case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamada_280,Arrival,17.96196977787807,complete,,0.0,,,,
Chamada_280,DecideTronco_Atender,17.96196977787807,complete,,,Atender,17.96196977787807,,
Chamada_280,Atendimento,17.96196977787807,start,Troncos,0.0,,,,
Chamada_280,Atendimento,19.765047374001963,complete,Troncos,0.0,,,,
Chamada_280,Discharge,19.765047374001963,complete,,,,,,1.8030775961238916
Chamada_281,Arrival,18.131665337227577,complete,,0.0,,,,
Chamada_281,DecideTronco_Atender,18.131665337227577,complete,,,Atender,18.131665337227577,,
Chamada_281,Atendimento,18.131665337227577,start,Troncos,0.0,,,,
Chamada_281,Atendimento,18.449615912057975,complete,Troncos,0.0,,,,
Chamada_281,Discharge,18.449615912057975,complete,,,,,,0.3179505748303981
Chamada_282,Arrival,18.319649562358833,complete,,0.0,,,,
Chamada_282,DecideTronco_Atender,18.319649562358833,complete,,,Atender,18.319649562358833,,
Chamada_282,Atendimento,18.319649562358833,start,Troncos,0.0,,,,
Chamada_282,Atendimento,18.32908780676007,complete,Troncos,0.0,,,,
Chamada_282,Discharge,18.32908780676007,complete,,,,,,0.009438244401238194
Chamada_283,Arrival,18.387391049122908,complete,,0.0,,,,
Chamada_283,DecideTronco_Atender,18.387391049122908,complete,,,Atender,18.387391049122908,,
Chamada_283,Atendimento,18.387391049122908,start,Troncos,0.0,,,,
Chamada_283,Atendimento,20.126533588667144,complete,Troncos,0.0,,,,
Chamada_283,Discharge,20.126533588667144,complete,,,,,,1.7391425395442361
Chamada_284,Arrival,18.54933780407978,complete,,0.0,,,,
Chamada_284,DecideTronco_Atender,18.54933780407978,complete,,,Atender,18.54933780407978,,
Chamada_284,Atendimento,18.54933780407978,start,Troncos,0.0,,,,
Chamada_284,Atendimento,18.888820090840813,complete,Troncos,0.0,,,,
Chamada_284,Discharge,18.888820090840813,complete,,,,,,0.339482286761033
Chamada_285,Arrival,18.553678795616513,complete,,0.0,,,,
Chamada_285,DecideTronco_Atender,18.553678795616513,complete,,,Atender,18.553678795616513,,
Chamada_285,Atendimento,18.553678795616513,start,Troncos,0.0,,,,
Chamada_285,Atendimento,22.73257865457072,complete,Troncos,0.0,,,,
Chamada_285,Discharge,22.73257865457072,complete,,,,,,4.178899858954207
Chamada_286,Arrival,18.57471804802105,complete,,0.0,,,,
Chamada_286,DecideTronco_Atender,18.57471804802105,complete,,,Atender,18.57471804802105,,
Chamada_286,Atendimento,18.57471804802105,start,Troncos,0.0,,,,
Chamada_286,Atendimento,18.983249228884763,complete,Troncos,0.0,,,,
Chamada_286,Discharge,18.983249228884763,complete,,,,,,0.40853118086371154
Chamada_287,Arrival,18.583414131261343,complete,,0.0,,,,
Chamada_287,DecideTronco_Atender,18.583414131261343,complete,,,Atender,18.583414131261343,,
Chamada_287,Atendimento,18.583414131261343,start,Troncos,0.0,,,,
Chamada_287,Atendimento,19.670245725536855,complete,Troncos,0.0,,,,
Chamada_287,Discharge,19.670245725536855,complete,,,,,,1.0868315942755125
Chamada_288,Arrival,18.68487923395739,complete,,0.0,,,,
Chamada_288,DecideTronco_Atender,18.68487923395739,complete,,,Atender,18.68487923395739,,
Chamada_288,Atendimento,18.68487923395739,start,Troncos,0.0,,,,
Chamada_288,Atendimento,18.791091933393066,complete,Troncos,0.0,,,,
Chamada_288,Discharge,18.791091933393066,complete,,,,,,0.10621269943567668
Chamada_289,Arrival,18.699392800745212,complete,,0.0,,,,
Chamada_289,DecideTronco_Atender,18.699392800745212,complete,,,Atender,18.699392800745212,,
Chamada_289,Atendimento,18.699392800745212,start,Troncos,0.0,,,,
Chamada_289,Atendimento,20.185226177249387,complete,Troncos,0.0,,,,
Chamada_289,Discharge,20.185226177249387,complete,,,,,,1.485833376504175
Chamada_29,Arrival,1.6521078352227432,complete,,0.0,,,,
Chamada_29,DecideTronco_Atender,1.6521078352227432,complete,,,Atender,1.6521078352227432,,
Chamada_29,Atendimento,1.6521078352227432,start,Troncos,0.0,,,,
Chamada_29,Atendimento,2.0506593033392875,complete,Troncos,0.0,,,,
Chamada_29,Discharge,2.0506593033392875,complete,,,,,,0.3985514681165443
Chamada_290,Arrival,18.742655413874505,complete,,0.0,,,,
Chamada_290,DecideTronco_Atender,18.742655413874505,complete,,,Atender,18.742655413874505,,
Chamada_290,Atendimento,18.742655413874505,start,Troncos,0.0,,,,
Chamada_290,Atendimento,20.433288186299706,complete,Troncos,0.0,,,,
Chamada_290,Discharge,20.433288186299706,complete,,,,,,1.6906327724252002
Chamada_291,Arrival,18.804362330006168,complete,,0.0,,,,
Chamada_291,DecideTronco_Atender,18.804362330006168,complete,,,Atender,18.804362330006168,,
Chamada_291,Atendimento,18.804362330006168,start,Troncos,0.0,,,,
Chamada_291,Atendimento,22.187505245865523,complete,Troncos,0.0,,,,
Chamada_291,Discharge,22.187505245865523,complete,,,,,,3.383142915859356
Chamada_292,Arrival,18.83833785548376,complete,,0.0,,,,
Chamada_292,DecideTronco_Atender,18.83833785548376,complete,,,Atender,18.83833785548376,,
Chamada_292,Atendimento,18.83833785548376,start,Troncos,0.0,,,,
Chamada_292,Atendimento,20.718599748468932,complete,Troncos,0.0,,,,
Chamada_292,Discharge,20.718599748468932,complete,,,,,,1.880261892985171
Chamada_293,Arrival,18.928316126103287,complete,,0.0,,,,
Chamada_293,DecideTronco_Atender,18.928316126103287,complete,,,Atender,18.928316126103287,,
Chamada_293,Atendimento,18.928316126103287,start,Troncos,0.0,,,,
Chamada_293,Atendimento,25.073736615605213,complete,Troncos,0.0,,,,
Chamada_293,Discharge,25.073736615605213,complete,,,,,,6.145420489501927
Chamada_294,Arrival,19.084472920138037,complete,,0.0,,,,
Chamada_294,DecideTronco_Atender,19.084472920138037,complete,,,Atender,19.084472920138037,,
Chamada_294,Atendimento,19.084472920138037,start,Troncos,0.0,,,,
Chamada_294,Atendimento,19.72725042209811,complete,Troncos,0.0,,,,
Chamada_294,Discharge,19.72725042209811,complete,,,,,,0.6427775019600723
Chamada_295,Arrival,19.1122040031073,complete,,0.0,,,,
Chamada_295,DecideTronco_Atender,19.1122040031073,complete,,,Atender,19.1122040031073,,
Chamada_295,Atendimento,19.1122040031073,start,Troncos,0.0,,,,
Chamada_295,Atendimento,19.11825112627915,complete,Troncos,0.0,,,,
Chamada_295,Discharge,19.11825112627915,complete,,,,,,0.006047123171850188
Chamada_296,Arrival,19.136368080345754,complete,,0.0,,,,
Chamada_296,DecideTronco_Atender,19.136368080345754,complete,,,Atender,19.136368080345754,,
Chamada_296,Atendimento,19.136368080345754,start,Troncos,0.0,,,,
Chamada_296,Atendimento,19.31663096708793,complete,Troncos,0.0,,,,
Chamada_296,Discharge,19.31663096708793,complete,,,,,,0.1802628867421774
Chamada_297,Arrival,19.20946352794734,complete,,0.0,,,,
Chamada_297,DecideTronco_Atender,19.20946352794734,complete,,,Atender,19.20946352794734,,
Chamada_297,Atendimento,19.20946352794734,start,Troncos,0.0,,,,
Chamada_297,Atendimento,20.328636001319598,complete,Troncos,0.0,,,,
Chamada_297,Discharge,20.328636001319598,complete,,,,,,1.1191724733722594
Chamada_298,Arrival,19.22565835296431,complete,,0.0,,,,
Chamada_298,DecideTronco_Atender,19.22565835296431,complete,,,Atender,19.22565835296431,,
Chamada_298,Atendimento,19.22565835296431,start,Troncos,0.0,,,,
Chamada_298,Atendimento,21.088686005073217,complete,Troncos,0.0,,,,
Chamada_298,Discharge,21.088686005073217,complete,,,,,,1.863027652108908
Chamada_299,Arrival,19.294202463574692,complete,,0.0,,,,
Chamada_299,DecideTronco_Atender,19.294202463574692,complete,,,Atender,19.294202463574692,,
Chamada_299,Atendimento,19.294202463574692,start,Troncos,0.0,,,,
Chamada_299,Atendimento,19.459692273034886,complete,Troncos,0.0,,,,
Chamada_299,Discharge,19.459692273034886,complete,,,,,,0.16548980946019398
Chamada_3,Arrival,0.05480604307209524,complete,,0.0,,,,
Chamada_3,DecideTronco_Atender,0.05480604307209524,complete,,,Atender,0.05480604307209524,,
Chamada_3,Atendimento,0.05480604307209524,start,Troncos,0.0,,,,
Chamada_3,Atendimento,1.875420701876577,complete,Troncos,0.0,,,,
Chamada_3,Discharge,1.875420701876577,complete,,,,,,1.8206146588044818
Chamada_30,Arrival,1.7501691738881522,complete,,0.0,,,,
Chamada_30,DecideTronco_Atender,1.7501691738881522,complete,,,Atender,1.7501691738881522,,
Chamada_30,Atendimento,1.7501691738881522,start,Troncos,0.0,,,,
Chamada_30,Atendimento,2.134618867219964,complete,Troncos,0.0,,,,
Chamada_30,Discharge,2.134618867219964,complete,,,,,,0.3844496933318118
Chamada_300,Arrival,19.451340460140944,complete,,0.0,,,,
Chamada_300,DecideTronco_Atender,19.451340460140944,complete,,,Atender,19.451340460140944,,
Chamada_300,Atendimento,19.451340460140944,start,Troncos,0.0,,,,
Chamada_300,Atendimento,21.015177289268337,complete,Troncos,0.0,,,,
Chamada_300,Discharge,21.015177289268337,complete,,,,,,1.5638368291273927
Chamada_301,Arrival,19.58837907247447,complete,,0.0,,,,
Chamada_301,DecideTronco_Atender,19.58837907247447,complete,,,Atender,19.58837907247447,,
Chamada_301,Atendimento,19.58837907247447,start,Troncos,0.0,,,,
Chamada_301,Atendimento,21.4603048890153,complete,Troncos,0.0,,,,
Chamada_301,Discharge,21.4603048890153,complete,,,,,,1.8719258165408306
Chamada_302,Arrival,19.78102895241006,complete,,0.0,,,,
Chamada_302,DecideTronco_Atender,19.78102895241006,complete,,,Atender,19.78102895241006,,
Chamada_302,Atendimento,19.78102895241006,start,Troncos,0.0,,,,
Chamada_302,Atendimento,20.91745240409082,complete,Troncos,0.0,,,,
Chamada_302,Discharge,20.91745240409082,complete,,,,,,1.1364234516807592
Chamada_303,Arrival,19.81368638204305,complete,,0.0,,,,
Chamada_303,DecideTronco_Atender,19.81368638204305,complete,,,Atender,19.81368638204305,,
Chamada_303,Atendimento,19.81368638204305,start,Troncos,0.0,,,,
Chamada_303,Atendimento,19.8552018828284,complete,Troncos,0.0,,,,
Chamada_303,Discharge,19.8552018828284,complete,,,,,,0.04151550078535138
Chamada_304,Arrival,19.827255324362415,complete,,0.0,,,,
Chamada_304,DecideTronco_Atender,19.827255324362415,complete,,,Atender,19.827255324362415,,
Chamada_304,Atendimento,19.827255324362415,start,Troncos,0.0,,,,
Chamada_304,Atendimento,25.174426462894942,complete,Troncos,0.0,,,,
Chamada_304,Discharge,25.174426462894942,complete,,,,,,5.347171138532527
Chamada_305,Arrival,20.01091106407173,complete,,0.0,,,,
Chamada_305,DecideTronco_Atender,20.01091106407173,complete,,,Atender,20.01091106407173,,
Chamada_305,Atendimento,20.01091106407173,start,Troncos,0.0,,,,
Chamada_305,Atendimento,21.434995026552382,complete,Troncos,0.0,,,,
Chamada_305,Discharge,21.434995026552382,complete,,,,,,1.4240839624806512
Chamada_306,Arrival,20.025380431369705,complete,,0.0,,,,
Chamada_306,DecideTronco_Atender,20.025380431369705,complete,,,Atender,20.025380431369705,,
Chamada_306,Atendimento,20.025380431369705,start,Troncos,0.0,,,,
Chamada_306,Atendimento,22.43563201876995,complete,Troncos,0.0,,,,
Chamada_306,Discharge,22.43563201876995,complete,,,,,,2.4102515874002464
Chamada_307,Arrival,20.043418658994018,complete,,0.0,,,,
Chamada_307,DecideTronco_Atender,20.043418658994018,complete,,,Atender,20.043418658994018,,
Chamada_307,Atendimento,20.043418658994018,start,Troncos,0.0,,,,
Chamada_307,Atendimento,20.07100774370554,complete,Troncos,0.0,,,,
Chamada_307,Discharge,20.07100774370554,complete,,,,,,0.027589084711522105
Chamada_308,Arrival,20.046463024597646,complete,,0.0,,,,
Chamada_308,DecideTronco_Atender,20.046463024597646,complete,,,Atender,20.046463024597646,,
Chamada_308,Atendimento,20.046463024597646,start,Troncos,0.0,,,,
Chamada_308,Atendimento,20.162738461084768,complete,Troncos,0.0,,,,
Chamada_308,Discharge,20.162738461084768,complete,,,,,,0.11627543648712191
Chamada_309,Arrival,20.080413318700923,complete,,0.0,,,,
Chamada_309,DecideTronco_Atender,20.080413318700923,complete,,,Atender,20.080413318700923,,
Chamada_309,Atendimento,20.080413318700923,start,Troncos,0.0,,,,
Chamada_309,Atendimento,21.107069154939964,complete,Troncos,0.0,,,,
Chamada_309,Discharge,21.107069154939964,complete,,,,,,1.0266558362390406
Chamada_31,Arrival,1.7544676311407017,complete,,0.0,,,,
Chamada_31,DecideTronco_Atender,1.7544676311407017,complete,,,Atender,1.7544676311407017,,
Chamada_31,Atendimento,1.7544676311407017,start,Troncos,0.0,,,,
Chamada_31,Atendimento,5.181872209005984,complete,Troncos,0.0,,,,
Chamada_31,Discharge,5.181872209005984,complete,,,,,,3.427404577865283
Chamada_310,Arrival,20.08182915964149,complete,,0.0,,,,
Chamada_310,DecideTronco_Atender,20.08182915964149,complete,,,Atender,20.08182915964149,,
Chamada_310,Atendimento,20.08182915964149,start,Troncos,0.0,,,,
Chamada_310,Atendimento,23.07151138828467,complete,Troncos,0.0,,,,
Chamada_310,Discharge,23.07151138828467,complete,,,,,,2.9896822286431792
Chamada_311,Arrival,20.318737006576274,complete,,0.0,,,,
Chamada_311,DecideTronco_Atender,20.318737006576274,complete,,,Atender,20.318737006576274,,
Chamada_311,Atendimento,20.318737006576274,start,Troncos,0.0,,,,
Chamada_311,Atendimento,23.494623612816984,complete,Troncos,0.0,,,,
Chamada_311,Discharge,23.494623612816984,complete,,,,,,3.1758866062407094
Chamada_312,Arrival,20.319253861006906,complete,,0.0,,,,
Chamada_312,DecideTronco_Atender,20.319253861006906,complete,,,Atender,20.319253861006906,,
Chamada_312,Atendimento,20.319253861006906,start,Troncos,0.0,,,,
Chamada_312,Atendimento,20.411275064939918,complete,Troncos,0.0,,,,
Chamada_312,Discharge,20.411275064939918,complete,,,,,,0.09202120393301172
Chamada_313,Arrival,20.398681450630036,complete,,0.0,,,,
Chamada_313,DecideTronco_Atender,20.398681450630036,complete,,,Atender,20.398681450630036,,
Chamada_313,Atendimento,20.398681450630036,start,Troncos,0.0,,,,
Chamada_313,Atendimento,24.00048204163022,complete,Troncos,0.0,,,,
Chamada_313,Discharge,24.00048204163022,complete,,,,,,3.6018005910001847
Chamada_314,Arrival,20.53697307351254,complete,,0.0,,,,
Chamada_314,DecideTronco_Atender,20.53697307351254,complete,,,Atender,20.53697307351254,,
Chamada_314,Atendimento,20.53697307351254,start,Troncos,0.0,,,,
Chamada_314,Atendimento,20.614151126110485,complete,Troncos,0.0,,,,
Chamada_314,Discharge,20.614151126110485,complete,,,,,,0.07717805259794375
Chamada_315,Arrival,20.592507124450016,complete,,0.0,,,,
Chamada_315,DecideTronco_Atender,20.592507124450016,complete,,,Atender,20.592507124450016,,
Chamada_315,Atendimento,20.592507124450016,start,Troncos,0.0,,,,
Chamada_315,Atendimento,21.654440720464045,complete,Troncos,0.0,,,,
Chamada_315,Discharge,21.654440720464045,complete,,,,,,1.061933596014029
Chamada_316,Arrival,20.768781877533673,complete,,0.0,,,,
Chamada_316,DecideTronco_Atender,20.768781877533673,complete,,,Atender,20.768781877533673,,
Chamada_316,Atendimento,20.768781877533673,start,Troncos,0.0,,,,
Chamada_316,Atendimento,22.020261700250224,complete,Troncos,0.0,,,,
Chamada_316,Discharge,22.020261700250224,complete,,,,,,1.2514798227165507
Chamada_317,Arrival,20.79928279094991,complete,,0.0,,,,
Chamada_317,DecideTronco_Atender,20.79928279094991,complete,,,Atender,20.79928279094991,,
Chamada_317,Atendimento,20.79928279094991,start,Troncos,0.0,,,,
Chamada_317,Atendimento,24.69476205956375,complete,Troncos,0.0,,,,
Chamada_317,Discharge,24.69476205956375,complete,,,,,,3.8954792686138404
Chamada_318,Arrival,20.80828036473881,complete,,0.0,,,,
Chamada_318,DecideTronco_Atender,20.80828036473881,complete,,,Atender,20.80828036473881,,
Chamada_318,Atendimento,20.80828036473881,start,Troncos,0.0,,,,
Chamada_318,Atendimento,20.9474064939658,complete,Troncos,0.0,,,,
Chamada_318,Discharge,20.9474064939658,complete,,,,,,0.13912612922699097
Chamada_319,Arrival,20.84946826302123,complete,,0.0,,,,
Chamada_319,DecideTronco_Atender,20.84946826302123,complete,,,Atender,20.84946826302123,,
Chamada_319,Atendimento,20.84946826302123,start,Troncos,0.0,,,,
Chamada_319,Atendimento,21.550589820507295,complete,Troncos,0.0,,,,
Chamada_319,Discharge,21.550589820507295,complete,,,,,,0.701121557486065
Chamada_32,Arrival,1.7851132684490918,complete,,0.0,,,,
Chamada_32,DecideTronco_Atender,1.7851132684490918,complete,,,Atender,1.7851132684490918,,
Chamada_32,Atendimento,1.7851132684490918,start,Troncos,0.0,,,,
Chamada_32,Atendimento,3.489541287789751,complete,Troncos,0.0,,,,
Chamada_32,Discharge,3.489541287789751,complete,,,,,,1.7044280193406594
Chamada_320,Arrival,20.870238798653602,complete,,0.0,,,,
Chamada_320,DecideTronco_Atender,20.870238798653602,complete,,,Atender,20.870238798653602,,
Chamada_320,Atendimento,20.870238798653602,start,Troncos,0.0,,,,
Chamada_320,Atendimento,24.54068320366381,complete,Troncos,0.0,,,,
Chamada_320,Discharge,24.54068320366381,complete,,,,,,3.6704444050102083
Chamada_321,Arrival,20.896218292706433,complete,,0.0,,,,
Chamada_321,DecideTronco_Atender,20.896218292706433,complete,,,Atender,20.896218292706433,,
Chamada_321,Atendimento,20.896218292706433,start,Troncos,0.0,,,,
Chamada_321,Atendimento,22.27355078965138,complete,Troncos,0.0,,,,
Chamada_321,Discharge,22.27355078965138,complete,,,,,,1.3773324969449483
Chamada_322,Arrival,20.92346764115944,complete,,0.0,,,,
Chamada_322,DecideTronco_Atender,20.92346764115944,complete,,,Atender,20.92346764115944,,
Chamada_322,Atendimento,20.92346764115944,start,Troncos,0.0,,,,
Chamada_322,Atendimento,21.552746406947,complete,Troncos,0.0,,,,
Chamada_322,Discharge,21.552746406947,complete,,,,,,0.6292787657875607
Chamada_323,Arrival,21.063845171363425,complete,,0.0,,,,
Chamada_323,DecideTronco_Atender,21.063845171363425,complete,,,Atender,21.063845171363425,,
Chamada_323,Atendimento,21.063845171363425,start,Troncos,0.0,,,,
Chamada_323,Atendimento,21.286304356382196,complete,Troncos,0.0,,,,
Chamada_323,Discharge,21.286304356382196,complete,,,,,,0.2224591850187707
Chamada_324,Arrival,21.18162854117368,complete,,0.0,,,,
Chamada_324,DecideTronco_Atender,21.18162854117368,complete,,,Atender,21.18162854117368,,
Chamada_324,Atendimento,21.18162854117368,start,Troncos,0.0,,,,
Chamada_324,Atendimento,24.181578382761664,complete,Troncos,0.0,,,,
Chamada_324,Discharge,24.181578382761664,complete,,,,,,2.999949841587984
Chamada_325,Arrival,21.261026304710903,complete,,0.0,,,,
Chamada_325,DecideTronco_Atender,21.261026304710903,complete,,,Atender,21.261026304710903,,
Chamada_325,Atendimento,21.261026304710903,start,Troncos,0.0,,,,
Chamada_325,Atendimento,22.646672844253654,complete,Troncos,0.0,,,,
Chamada_325,Discharge,22.646672844253654,complete,,,,,,1.3856465395427513
Chamada_326,Arrival,21.28364921385744,complete,,0.0,,,,
Chamada_326,DecideTronco_Atender,21.28364921385744,complete,,,Atender,21.28364921385744,,
Chamada_326,Atendimento,21.28364921385744,start,Troncos,0.0,,,,
Chamada_326,Atendimento,26.075803252370722,complete,Troncos,0.0,,,,
Chamada_326,Discharge,26.075803252370722,complete,,,,,,4.7921540385132815
Chamada_327,Arrival,21.454571736839945,complete,,0.0,,,,
Chamada_327,DecideTronco_Atender,21.454571736839945,complete,,,Atender,21.454571736839945,,
Chamada_327,Atendimento,21.454571736839945,start,Troncos,0.0,,,,
Chamada_327,Atendimento,22.37562876302558,complete,Troncos,0.0,,,,
Chamada_327,Discharge,22.37562876302558,complete,,,,,,0.9210570261856361
Chamada_328,Arrival,21.465852604489935,complete,,0.0,,,,
Chamada_328,DecideTronco_Atender,21.465852604489935,complete,,,Atender,21.465852604489935,,
